1,0,0,6,2,1,0,5,0,0,3,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,6,0,1,0,1,0,0,0,1,1,0,3,5,0,7,6,0,0,0,0,0,1,0,3,0,0,1,2,0,0,0,1,0,3,2,1,1,0,0,0,2,0,1,3,1,0,0,0,0,1,5,5,1,1,10,8,4,0,0,0,1,0,0,1,0,0,0,0,10,0,0,0,0,0,2,1,0,1,1,0,5,0,0,0,2,0,0,3,3,0,2,2,1,0,1,3,0,0,0,0,0,0,2,0,0,0,0,4,1,1,1,1,3,0,0,0,0,1,0,0,0,3,0,2,2,0,0,0,0,10,2,0,0,8,0,1,0,1,0,4,2,0,0,0,0,0,0,1,0,0,2,2,0,0,2,0,0,5,1,0,0,1,1,0,0,1,0,8,1,0,0,1,0,0,0,0,2,0,0,0,0,1,1,1,0,2,5
0,0,2,4,2,0,0,1,0,0,1,0,3,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,1,2,0,2,8,0,1,1,1,1,3,4,0,1,0,3,2,1,1,0,2,0,0,0,0,0,0,1,4,0,0,0,7,0,3,1,2,1,0,0,0,2,1,12,1,0,10,0,3,0,0,0,0,0,0,1,2,0,0,0,15,0,0,4,0,0,2,1,0,1,3,0,3,0,2,1,0,1,0,1,0,0,1,0,0,0,1,2,0,1,0,0,0,0,2,0,0,0,0,5,1,1,2,1,1,2,0,2,0,0,0,0,2,0,2,3,0,0,0,1,0,5,1,0,0,3,0,1,0,3,0,1,2,0,2,0,0,0,0,1,1,0,5,4,0,0,0,0,0,2,1,0,0,3,0,0,0,2,3,7,2,1,1,5,0,7,0,0,2,3,0,0,0,1,0,0,1,4,0
4,0,2,8,2,0,1,0,0,0,7,1,0,0,0,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,2,0,0,2,0,0,0,0,3,2,12,6,0,4,4,1,0,1,0,1,0,0,6,5,1,0,0,0,0,0,2,0,2,2,0,6,0,2,0,2,0,2,2,0,1,3,0,0,2,4,4,0,1,7,11,2,0,0,0,0,0,0,1,0,0,0,0,10,1,0,5,0,0,0,0,1,0,4,0,0,0,0,0,2,0,1,0,4,0,1,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,4,1,0,1,0,2,4,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,11,4,1,0,1,1,1,0,3,0,4,7,0,0,0,1,0,0,2,3,3,2,2,0,0,2,0,0,5,1,0,1,2,3,0,0,0,0,3,1,2,0,2,0,1,0,0,1,1,0,0,2,1,0,1,4,4,1
0,0,0,11,2,0,3,2,0,0,0,0,1,0,1,3,4,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,7,0,9,8,3,1,1,2,1,1,0,6,4,1,3,3,2,1,1,1,0,2,3,1,5,0,3,0,3,0,0,3,0,0,0,0,0,0,1,5,1,0,4,8,5,0,0,0,0,0,0,4,0,0,1,0,6,4,0,6,1,0,0,2,1,1,8,0,1,0,1,1,1,0,0,0,1,1,4,2,1,0,1,0,0,0,2,2,0,0,2,1,0,0,1,5,1,0,1,0,0,2,4,1,0,2,0,0,1,3,6,6,1,0,0,0,1,7,2,1,4,6,0,1,0,3,0,8,14,0,2,0,2,1,0,1,3,0,5,11,0,2,1,2,0,2,0,0,0,2,2,3,0,1,1,6,2,0,1,1,0,3,3,1,0,2,0,0,0,0,0,1,0,7,0
0,1,0,9,2,0,0,0,0,3,1,5,0,0,0,1,6,0,0,2,0,3,2,1,2,0,0,0,0,3,6,0,0,0,0,0,0,1,0,3,4,7,0,13,4,0,3,11,0,1,1,0,2,4,0,0,1,0,1,0,1,0,0,4,1,0,0,0,0,0,0,1,9,0,0,0,0,0,3,1,5,4,0,8,4,0,0,0,2,0,0,1,2,2,0,4,0,17,1,0,3,0,0,4,1,0,0,2,0,0,1,0,0,2,1,3,0,1,0,3,2,0,0,0,1,2,0,2,0,0,0,2,0,0,0,0,2,4,2,3,0,1,1,2,3,0,0,0,1,1,5,7,2,0,0,0,0,1,6,3,0,0,4,0,0,0,0,0,5,4,0,3,0,0,0,0,0,9,0,7,3,1,2,0,2,2,5,1,0,0,0,3,6,0,0,0,9,5,3,0,1,0,3,0,1,3,1,0,0,1,1,0,1,3,6,3
0,2,0,8,1,0,0,1,1,0,4,1,0,0,1,0,6,0,0,1,0,2,1,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,3,0,3,7,0,1,18,1,0,0,0,0,1,0,2,0,3,3,3,3,0,1,0,0,3,4,0,1,2,0,0,0,0,1,1,1,1,0,0,0,2,0,5,4,0,21,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,1,0,0,0,0,3,2,3,0,0,3,2,0,1,2,1,1,2,2,3,0,1,0,0,1,0,0,1,0,0,0,1,0,0,3,2,3,0,2,0,0,1,1,1,0,0,3,0,0,0,2,0,3,2,0,0,0,1,20,1,1,1,2,1,0,0,3,0,7,3,0,5,0,0,0,0,2,3,0,5,6,0,0,0,1,0,2,2,2,1,2,1,3,0,3,3,6,0,13,0,4,0,0,0,0,4,1,0,0,3,0,0,0,3,19,6
0,0,1,5,5,5,0,0,0,3,12,2,0,0,1,0,3,0,0,22,0,5,2,0,0,0,0,1,0,0,1,0,1,1,4,0,0,0,6,0,4,3,0,2,8,1,0,0,1,4,0,0,0,3,0,2,0,0,0,3,1,0,6,1,4,6,0,0,0,4,0,1,2,1,0,0,0,0,1,0,7,0,0,12,0,0,0,0,0,0,0,0,0,0,0,4,0,7,0,0,3,1,0,2,0,1,1,6,0,0,2,0,0,0,1,1,0,2,0,2,1,0,0,4,1,0,3,5,0,1,0,0,2,0,9,0,0,1,0,2,0,0,1,3,1,1,0,0,2,0,3,0,1,2,0,2,0,0,8,0,0,0,2,1,1,0,4,0,5,6,0,0,0,1,0,0,0,1,0,1,1,0,1,0,3,6,1,0,2,0,0,1,0,0,2,0,3,1,1,6,1,0,3,2,1,1,1,0,3,3,0,0,0,4,8,6
0,1,0,4,1,0,0,0,0,1,5,3,0,0,2,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,3,0,1,0,2,1,0,2,0,1,0,3,0,0,0,1,2,0,1,1,1,0,0,1,4,2,0,0,1,0,1,0,0,1,0,0,0,0,2,1,0,1,0,2,2,1,8,0,0,12,4,1,0,0,0,0,0,0,3,0,0,1,0,3,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2,0,1,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,1,3,0,0,1,0,1,2,3,5,0,1,2,1,0,0,2,0,2,12,0,0,0,1,0,0,2,2,1,0,3,0,0,0,1,0,1,0,0,2,0,0,0,0,1,0,2,1,0,0,0,0,1,0,0,1,0,0,0,0,3,0,0,2,8,5
1,0,0,12,3,3,0,0,0,2,0,1,3,0,0,0,7,0,0,1,0,7,1,0,0,0,0,0,0,1,0,2,2,0,2,0,0,0,1,1,0,5,0,0,4,0,0,0,0,1,3,0,3,0,0,0,1,2,0,3,0,0,3,2,1,6,0,1,0,2,0,1,1,0,2,1,0,0,1,0,3,0,0,8,7,5,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,5,0,2,2,0,0,0,0,1,0,0,0,0,0,2,1,0,1,0,0,8,0,0,0,0,4,4,0,0,0,5,0,1,0,0,0,2,0,4,5,1,0,0,0,0,1,6,7,0,0,2,2,1,0,1,0,3,2,0,3,0,0,0,2,0,9,1,0,0,0,0,1,3,2,3,0,0,4,1,0,1,0,1,0,4,3,1,0,2,0,2,2,3,0,1,0,0,0,2,0,0,9,9,6
2,1,0,16,0,2,0,2,0,9,7,3,0,0,1,0,5,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,1,4,0,1,0,2,2,3,9,0,1,7,1,0,0,1,0,3,0,0,0,1,0,1,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,4,2,0,13,5,2,0,0,0,4,0,0,1,0,0,3,0,11,1,0,2,0,0,0,0,0,0,11,0,0,3,0,3,2,1,3,0,2,1,1,0,0,0,0,0,0,0,2,0,1,0,2,0,6,0,1,0,2,0,0,2,1,1,2,0,0,1,4,0,0,6,12,2,0,0,1,0,0,10,3,0,0,4,1,2,0,0,0,5,21,3,2,0,0,0,0,0,0,0,0,1,0,1,1,6,0,1,0,0,2,0,1,14,0,1,2,5,1,2,0,1,1,0,3,1,1,3,0,0,1,0,1,0,0,9,6
3,1,1,6,0,1,0,1,0,1,1,0,0,0,0,1,9,0,0,8,0,2,1,1,0,0,0,0,0,0,2,1,0,0,3,0,1,2,2,7,4,4,0,0,10,3,0,4,1,1,1,0,0,2,0,1,3,0,0,2,0,0,3,1,2,3,1,4,0,1,1,3,2,0,3,3,0,0,1,1,3,0,0,22,5,5,0,0,0,0,0,0,3,0,0,3,0,4,0,0,3,0,0,0,1,0,1,5,0,0,2,0,2,1,3,1,1,0,0,0,1,0,0,1,1,0,2,1,0,1,0,0,0,0,0,1,1,2,0,0,0,2,2,0,0,1,0,1,0,1,3,7,6,3,0,0,0,0,7,4,0,0,2,0,2,0,0,0,3,5,1,0,0,2,0,0,0,1,1,0,4,0,1,0,4,1,4,0,3,1,0,2,0,1,0,0,5,2,2,0,3,0,2,0,1,3,0,0,2,0,1,0,0,1,9,4
0,0,1,13,0,3,1,1,0,2,2,0,0,0,1,2,6,0,0,1,0,1,1,0,5,0,0,0,0,1,7,0,1,2,1,0,0,1,0,0,3,9,0,1,6,2,0,1,0,2,0,0,0,0,0,0,1,0,0,6,0,0,0,0,6,6,0,0,0,0,2,0,2,0,0,0,0,0,2,0,2,1,0,10,10,1,1,0,0,1,0,1,1,0,0,0,2,4,0,0,2,0,0,0,0,1,0,3,0,0,15,0,0,1,1,3,1,4,0,0,1,0,0,2,1,0,1,4,0,0,0,2,0,0,0,0,0,0,1,0,1,2,8,3,0,0,1,2,1,0,2,2,2,1,0,1,0,0,5,4,1,0,4,0,0,0,0,1,6,0,2,4,0,2,1,0,0,4,1,1,30,0,2,0,2,0,2,0,3,5,0,4,0,0,2,0,2,1,1,0,0,1,0,0,4,1,0,0,1,1,2,1,0,0,7,5
0,0,0,10,3,1,0,0,0,1,3,3,0,0,0,0,8,0,0,2,0,0,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,4,2,6,6,0,0,4,3,0,1,1,0,0,0,0,8,2,0,0,1,0,1,1,0,0,0,0,5,0,0,0,3,0,1,5,0,1,0,0,0,0,0,3,1,0,3,5,1,0,0,0,2,0,0,0,0,0,1,0,0,1,0,3,2,0,2,0,0,0,1,0,0,5,0,0,0,1,1,0,4,0,0,1,0,0,1,3,0,1,1,0,0,0,1,5,0,0,0,0,1,0,5,0,0,0,3,1,0,0,3,2,0,3,6,0,1,0,0,0,0,6,6,0,0,4,0,4,0,0,0,4,5,1,2,0,2,0,0,1,1,2,1,1,0,0,0,1,0,1,0,0,6,0,0,0,0,8,0,4,3,1,0,0,1,0,0,1,1,0,0,0,2,1,0,0,3,6,4
0,0,0,2,2,1,0,0,0,4,2,0,0,0,0,1,7,0,0,2,0,0,0,1,0,0,0,0,0,1,3,0,0,2,0,0,0,0,1,0,6,2,0,2,7,2,0,1,0,0,1,0,1,0,7,1,1,1,0,1,1,0,0,0,2,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,3,1,0,13,0,3,0,0,0,0,0,0,1,0,0,5,1,7,0,0,3,0,0,0,0,0,2,2,0,7,0,2,1,0,0,0,3,2,0,2,1,0,0,1,1,1,3,2,0,1,0,1,0,0,2,0,2,5,0,2,0,0,1,3,2,0,1,2,1,1,3,2,1,2,1,0,1,1,20,2,0,0,0,0,1,0,6,0,1,0,3,1,0,2,0,0,0,1,2,6,4,0,0,0,0,0,2,0,0,2,0,2,0,1,0,0,8,6,1,0,0,1,4,5,0,1,1,0,1,1,1,7,0,2,0,2
0,0,2,6,1,0,0,0,0,0,8,5,0,0,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,4,2,0,1,3,1,0,1,1,3,2,5,4,0,1,5,1,0,0,0,1,1,0,3,1,0,2,3,2,1,0,1,0,1,2,4,5,0,2,0,4,2,3,4,0,0,0,0,0,1,3,2,1,0,10,4,5,0,0,0,1,0,0,0,0,0,2,3,2,0,0,0,0,0,0,0,0,1,3,0,2,4,0,0,0,0,1,0,2,0,0,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,4,1,0,0,2,0,0,2,1,1,0,3,4,0,0,0,3,6,2,0,2,0,0,6,2,1,0,4,1,0,0,4,2,8,0,0,1,0,1,0,0,2,1,1,3,1,2,0,2,0,0,1,0,1,0,0,0,1,0,2,0,3,0,3,0,0,0,1,2,0,0,3,1,0,0,0,0,2,0,6,6
2,0,5,2,0,2,1,1,0,3,8,0,0,0,1,1,6,0,0,2,0,0,3,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,9,2,2,3,0,3,4,0,0,0,1,0,6,0,5,0,0,1,1,0,0,0,0,0,3,0,0,11,0,1,0,5,1,4,0,0,0,0,0,0,0,0,4,3,0,14,2,3,0,0,0,2,0,0,25,0,0,0,0,4,0,0,4,1,0,21,0,0,0,1,0,1,2,1,0,1,0,6,1,0,1,2,2,1,0,1,3,2,0,5,0,0,0,0,1,0,1,2,8,0,0,1,0,2,2,0,1,0,0,0,0,0,0,3,3,0,0,0,0,0,5,3,2,0,1,0,0,0,0,0,5,4,0,0,0,2,0,0,2,0,1,2,1,0,2,0,0,0,2,1,2,2,0,1,2,0,0,0,4,4,6,1,0,1,1,1,1,0,0,0,0,1,1,1,0,0,17,1
1,2,2,9,1,2,0,0,0,0,6,1,0,0,0,1,4,0,0,4,0,5,0,0,0,0,0,0,0,2,1,1,0,2,0,0,0,0,6,0,3,3,0,8,4,1,0,0,1,1,0,0,3,3,2,0,2,1,3,0,0,0,1,0,0,3,0,0,0,3,1,0,0,1,0,0,0,0,0,1,8,2,0,12,11,2,0,0,0,0,0,0,1,0,0,1,0,7,0,0,3,2,0,2,1,0,0,17,0,1,0,0,1,0,1,1,0,0,0,5,2,4,0,1,2,0,1,0,0,0,0,0,0,0,1,0,11,0,0,0,0,3,2,1,4,0,4,0,1,0,0,0,0,1,1,0,0,0,8,1,1,0,0,1,1,0,0,2,4,3,0,1,0,1,0,0,0,2,0,3,2,0,0,2,0,0,2,3,2,7,0,2,0,0,0,3,3,6,1,0,2,0,2,1,0,0,3,0,0,2,1,0,0,1,19,9
0,0,2,11,0,2,0,3,0,1,5,6,0,0,0,3,16,0,0,19,0,2,0,1,1,0,0,0,0,1,3,7,0,1,0,0,2,2,1,3,2,8,0,10,15,2,2,1,4,1,0,0,3,5,0,0,0,2,1,0,1,0,4,2,0,0,0,9,0,0,1,1,0,1,0,0,0,0,0,0,8,2,0,13,7,1,0,0,0,3,0,0,0,0,0,1,0,6,5,0,2,5,0,2,0,0,1,0,0,0,5,0,2,2,1,0,0,5,1,2,5,0,0,3,1,0,0,0,0,0,0,1,4,3,6,4,0,0,0,0,1,0,3,1,1,0,6,1,0,0,0,4,0,0,0,1,0,0,13,1,0,0,3,5,1,0,0,1,5,3,0,0,0,1,0,0,4,2,2,8,1,0,1,1,2,0,3,0,1,2,0,3,3,0,0,0,0,1,1,0,0,0,6,0,1,1,0,0,0,0,0,0,0,4,16,5
0,0,0,8,0,0,0,0,0,1,8,2,0,0,2,1,5,0,0,0,0,2,0,0,0,0,0,0,0,0,1,3,0,4,0,0,0,0,4,5,4,10,0,5,9,4,0,2,1,0,1,0,2,0,1,1,0,2,0,4,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,1,8,1,0,10,7,2,1,0,0,0,0,0,2,0,0,3,0,5,0,0,3,1,0,0,0,0,3,6,1,5,0,0,0,0,6,3,0,1,4,2,1,2,0,0,2,0,0,0,0,2,0,2,0,0,2,0,3,1,4,2,1,1,1,0,0,0,1,2,0,0,0,5,1,0,0,0,0,0,6,5,0,0,3,1,0,0,0,0,7,2,0,3,0,0,0,0,0,1,1,3,1,0,1,0,6,0,5,0,0,0,0,5,0,0,1,0,6,2,3,0,0,2,0,2,0,2,0,0,1,3,0,0,0,1,18,3
0,0,3,8,0,0,0,0,0,5,6,3,0,0,0,5,8,0,0,1,0,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,4,0,0,9,0,2,4,1,1,0,4,1,0,0,1,1,1,1,0,2,1,2,0,0,0,4,5,1,0,0,0,0,1,0,2,0,2,0,0,0,2,0,4,0,0,10,3,1,0,0,0,4,0,0,0,0,0,2,0,10,0,0,3,1,0,1,1,0,2,3,0,3,0,0,0,0,2,4,3,1,0,1,0,0,0,0,1,0,2,0,0,0,0,0,1,0,3,4,4,4,0,2,0,1,1,1,3,0,0,0,0,0,5,2,2,0,0,0,0,0,12,4,3,0,4,0,3,0,0,2,0,4,4,1,0,2,0,0,0,1,0,5,0,0,0,0,5,0,1,0,1,3,0,1,1,0,0,0,3,1,1,0,3,0,0,3,1,1,0,0,0,0,1,0,1,2,10,4
0,1,0,4,1,1,0,1,0,1,3,2,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,3,1,3,11,0,1,2,1,0,1,2,0,0,0,6,3,0,0,0,0,0,1,1,0,3,0,4,1,0,0,0,2,0,0,3,0,0,1,0,0,0,6,11,0,0,6,3,9,0,0,0,1,0,0,2,0,0,0,0,10,0,0,1,0,0,0,4,0,1,2,0,2,9,0,0,0,0,2,0,2,0,6,2,1,0,2,0,1,3,0,0,0,0,1,0,0,0,0,7,1,1,2,0,3,1,1,0,0,3,0,0,0,3,0,5,1,0,0,0,1,7,3,1,0,1,0,0,0,0,1,3,0,0,0,0,1,1,0,2,2,1,0,0,0,1,2,1,0,4,0,1,3,0,2,0,1,1,0,0,1,0,0,2,1,2,1,0,0,0,0,0,1,1,5,1,3,4,1
0,0,0,6,1,5,0,0,0,0,1,0,0,0,0,0,9,0,0,1,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,2,2,0,2,3,1,0,2,0,0,3,0,1,2,1,0,2,0,1,2,0,0,1,0,0,4,0,0,0,1,1,0,3,0,1,0,0,0,1,0,3,1,0,14,7,2,0,0,3,0,0,0,0,0,0,1,0,11,0,0,2,2,0,0,0,1,2,3,0,0,7,2,1,2,0,0,3,1,1,0,0,1,0,0,1,2,1,1,1,0,0,0,0,0,0,0,6,2,0,0,0,1,0,1,0,0,0,0,0,0,5,2,3,1,0,0,0,0,4,1,0,0,6,3,0,0,0,0,6,7,0,0,0,2,0,0,1,1,2,3,1,0,1,2,0,0,2,0,0,3,0,3,1,0,0,0,3,1,0,0,2,0,0,1,0,1,0,0,2,0,3,5,0,4,7,1
0,0,0,8,0,2,3,0,0,0,7,1,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,1,0,1,4,5,0,2,2,4,2,1,5,0,2,0,2,1,0,0,2,0,0,1,2,0,2,0,0,6,0,0,0,4,0,1,4,0,2,2,0,0,0,0,5,6,0,11,5,3,3,0,2,0,0,1,3,0,0,1,0,3,2,0,0,6,0,5,0,1,0,0,0,6,5,3,0,2,0,0,1,3,1,0,2,1,0,0,0,0,0,1,1,2,0,0,0,1,0,0,4,0,1,0,1,0,3,0,2,0,1,1,0,0,0,3,8,0,0,0,0,0,4,3,1,0,0,0,0,0,0,0,5,13,0,0,0,2,0,0,0,4,0,1,0,3,0,0,1,2,5,0,2,3,0,1,0,1,0,0,5,2,0,0,0,2,2,3,1,0,0,0,1,1,1,1,0,3,13,0
0,0,1,9,1,8,1,0,0,5,3,1,0,0,0,1,7,0,0,0,0,1,0,1,1,0,0,1,0,4,3,0,1,1,0,0,2,1,0,1,3,5,0,4,8,2,0,0,1,1,1,0,7,6,2,0,1,1,0,3,1,0,0,1,1,2,0,0,0,3,0,0,1,0,0,0,0,0,2,0,9,0,0,8,0,2,5,0,0,1,0,0,5,0,0,0,1,9,2,0,3,2,0,3,0,2,0,4,2,2,11,0,0,1,0,0,0,0,0,3,1,0,0,5,1,1,0,1,0,0,0,0,3,0,0,3,11,5,2,0,0,0,1,0,2,0,0,0,0,0,2,2,0,1,0,0,0,0,7,2,1,0,1,0,1,0,0,0,6,12,0,1,0,2,0,0,0,3,4,2,3,0,0,1,0,1,6,0,2,5,0,1,2,0,5,1,13,0,3,2,3,0,0,3,1,2,2,0,0,1,1,2,1,4,13,6
0,2,2,10,1,0,2,1,0,1,7,0,0,0,0,3,14,0,0,1,0,7,0,1,1,0,0,0,0,1,1,3,1,1,0,0,0,0,1,2,2,8,0,6,6,0,1,2,2,3,0,0,2,4,1,0,5,0,0,5,1,0,1,0,0,3,0,0,0,0,0,1,3,0,5,0,0,2,2,0,14,4,0,20,0,5,10,0,1,2,0,1,0,0,0,0,0,17,1,0,0,3,0,5,0,0,1,4,0,6,12,1,1,0,1,2,1,6,3,1,0,0,0,2,0,1,2,0,2,0,0,1,0,1,0,0,5,1,0,1,1,2,1,0,0,0,3,0,0,0,5,12,3,0,0,1,0,1,6,6,1,0,6,0,5,0,0,0,7,8,1,0,0,1,0,0,0,5,1,9,2,2,1,2,7,0,5,0,4,1,0,0,0,0,1,0,4,1,1,4,5,0,0,0,0,1,1,1,0,0,4,0,1,4,21,0
4,0,0,21,0,0,0,2,0,2,6,1,0,0,1,0,16,0,0,6,0,2,2,0,1,0,0,0,0,3,1,1,1,1,1,0,1,1,1,0,1,14,0,3,10,3,2,2,0,1,1,0,6,1,5,2,0,0,0,0,0,0,3,0,0,5,0,1,0,0,1,2,6,0,0,0,0,0,0,0,3,5,0,12,0,4,0,0,1,2,0,0,0,0,0,0,0,17,0,0,4,1,0,4,0,0,2,5,0,0,3,2,1,0,2,0,1,1,5,1,0,3,0,1,2,0,0,0,1,3,0,2,5,0,0,1,1,3,0,1,4,0,1,0,1,0,2,0,0,1,1,3,5,3,0,2,1,0,8,4,3,0,4,1,1,0,0,0,7,15,0,0,0,0,1,0,0,3,0,8,1,0,0,0,3,1,3,0,2,3,0,1,5,0,1,4,3,4,1,0,1,1,0,0,0,3,2,0,0,0,1,1,0,4,13,0
0,1,8,5,1,2,0,3,0,0,3,1,0,0,0,0,22,0,0,6,0,0,0,0,0,0,0,0,0,3,3,1,1,0,8,0,1,0,1,0,4,5,0,6,9,1,0,1,0,1,0,0,1,3,1,0,1,1,0,2,1,0,6,0,0,1,0,2,0,0,0,0,7,0,0,0,0,0,0,5,9,1,0,13,0,3,0,0,0,2,0,0,0,0,0,2,0,9,0,0,2,0,0,0,0,0,3,3,0,0,6,1,0,1,0,0,0,0,1,0,0,4,0,2,1,0,0,2,1,0,0,2,1,0,1,0,0,1,0,2,1,0,3,0,1,0,2,2,0,2,0,2,1,0,0,1,0,0,7,3,0,0,8,1,0,0,0,0,3,13,2,5,0,0,0,2,0,1,3,1,3,0,0,0,0,3,0,0,0,1,0,3,2,0,1,0,2,3,0,2,0,0,0,1,1,1,2,0,0,1,0,0,0,2,10,6
1,0,0,8,2,0,0,1,0,0,1,1,0,0,2,0,5,0,0,2,0,0,0,1,0,0,0,0,0,0,1,8,0,1,0,0,0,4,6,4,1,4,0,4,5,4,1,0,1,0,0,0,2,1,1,0,0,2,0,0,1,0,1,0,2,4,0,3,0,0,0,3,1,0,2,0,0,0,1,2,4,0,0,10,0,3,0,0,0,1,0,0,0,5,0,1,0,6,0,0,2,0,0,2,0,0,1,1,1,4,5,1,1,1,0,4,0,1,1,0,1,3,0,3,3,0,0,0,1,0,0,2,1,0,0,3,0,0,0,0,0,1,4,0,0,0,0,2,0,3,1,2,3,2,0,0,0,0,11,2,0,0,1,0,0,0,0,0,0,6,0,4,0,0,0,0,0,1,0,2,0,0,0,0,0,1,2,0,4,0,0,2,0,1,1,0,1,7,3,0,1,0,0,3,2,0,2,0,1,1,0,0,0,2,9,3
0,0,0,11,2,0,0,0,0,0,2,0,0,0,0,0,5,1,0,2,0,0,0,0,0,0,0,0,0,3,4,1,0,3,3,0,0,0,2,0,7,6,0,6,2,0,0,0,1,2,1,0,2,1,1,0,2,2,2,0,3,0,4,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,5,4,0,0,6,0,3,0,0,0,1,0,0,0,0,0,1,0,9,0,0,2,0,0,0,0,1,0,2,0,2,2,0,0,0,1,4,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,6,0,0,2,0,0,0,2,5,0,0,3,0,3,2,1,2,0,0,8,5,0,0,0,0,0,0,0,2,3,1,1,2,0,1,0,0,0,2,0,4,2,1,1,0,0,1,6,0,0,0,0,2,1,0,0,0,4,4,1,1,8,0,0,2,1,1,4,1,0,2,0,2,1,6,7,4
0,1,0,2,4,3,0,2,0,2,5,5,0,0,0,4,6,5,0,18,0,0,0,0,1,0,0,1,0,0,5,2,2,0,1,0,0,0,6,0,1,7,0,6,2,0,1,1,0,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,4,5,0,3,0,4,0,0,1,0,1,0,0,0,0,0,6,4,0,3,9,1,1,0,0,0,0,0,1,0,0,1,1,3,0,0,0,2,0,0,0,0,0,3,2,3,4,1,2,0,0,0,0,3,0,0,2,1,0,0,0,0,1,0,0,0,0,0,4,0,0,1,1,1,1,2,0,1,3,2,1,0,4,1,0,0,3,6,4,2,0,0,0,1,7,0,0,0,3,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,6,4,1,0,0,0,0,5,0,1,8,0,1,3,1,1,0,6,2,3,0,2,2,4,3,0,0,1,2,1,4,0,8,0,1,5,2
0,0,0,7,1,0,0,0,0,0,8,2,0,0,1,0,13,6,0,3,0,0,1,0,1,0,0,0,0,0,7,2,1,0,0,0,0,0,2,0,1,7,0,4,6,0,0,1,0,0,2,0,2,4,1,1,2,0,0,0,0,0,4,2,0,1,0,0,0,0,0,0,5,0,4,1,0,0,1,0,7,3,0,6,6,6,0,0,1,1,0,0,3,0,2,4,1,13,0,0,1,8,0,0,0,0,1,7,0,0,4,1,2,4,0,1,0,0,0,3,2,0,0,0,0,0,0,0,2,0,0,1,1,1,0,4,2,2,3,2,0,1,1,4,1,0,0,0,0,1,3,13,0,2,0,0,0,1,11,2,1,0,1,0,0,0,0,1,5,5,3,0,0,3,0,0,1,3,0,3,3,0,0,1,3,0,1,0,0,2,0,0,1,1,0,5,6,1,6,0,5,0,3,1,0,1,3,0,0,0,0,0,0,4,16,2
1,0,0,5,4,0,1,0,0,0,6,4,0,0,2,2,12,3,0,3,0,0,1,0,2,0,0,0,0,3,7,2,1,0,0,0,0,0,6,1,2,5,0,5,9,0,0,5,0,1,1,0,2,4,1,1,2,0,0,0,1,0,0,0,1,3,0,0,0,0,0,1,1,0,1,0,0,0,0,0,6,1,0,22,8,5,0,0,3,1,0,0,7,0,1,0,0,14,2,0,1,5,0,1,0,0,0,7,0,2,5,2,1,0,0,2,1,1,0,2,2,0,0,2,1,0,0,0,2,0,0,1,0,1,0,0,0,0,1,0,0,2,2,3,1,0,6,2,0,0,4,2,1,0,0,0,0,0,10,2,0,0,0,0,0,0,0,2,6,5,0,2,0,0,1,0,3,1,2,5,2,4,2,1,1,0,3,1,1,2,0,3,1,0,0,0,6,0,4,0,3,0,5,3,0,3,1,0,0,2,2,1,1,1,15,0
